,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,LINEHAUL_TFC_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
12,8300,4899,3401,2450,1715,269,735,4899.0,3185,2868,946,709,608,205,390,351,121,459,400,155,3,0,0,1624,1509,465,1301,482.70465820221904,1014.8701845496495,360.0,663.5798075940492,835.176379115822,862.3672820495818,1068.615705376868,481.35909605955516,481.696596116689,481.71142739236234,249.29767193831975,77,18,31,21,1,[],[],[],1
13,8300,5165,3135,2582,1808,230,775,5165.0,3216,2964,990,567,526,168,467,417,148,331,356,128,13,13,1,1838,1652,545,1130,433.84287780663664,1038.316675458277,360.0,612.2848892775027,779.098059572605,801.6380809228413,1098.299067824016,441.16752084058675,439.9638530846773,919.189770006735,419.5598239645658,80,21,26,17,1,[],[],[],1
14,8300,5062,3238,2531,1772,399,759,5062.0,3679,2093,711,781,405,149,567,319,99,513,290,101,11,1,2,1807,1078,360,1817,454.8856316143805,997.3101446601222,360.0,634.9908503216545,808.36160764673,1007.4157522114048,1044.6172499495117,851.8919276133353,449.13338135980484,448.92310298296115,447.7775032169706,79,20,27,19,1,[],[],[],1
15,8300,5710,2590,2855,1998,534,856,5710.0,3535,2360,561,674,488,131,428,276,71,295,185,36,6,0,0,2132,1411,323,1844,410.1945489130772,969.3824201407532,360.0,609.9124248085055,795.4062391596419,849.0437122222266,1006.2613160929344,404.21254511318546,405.8499683299338,404.6706956867866,235.3565654422376,89,16,26,11,1,[],[],[],1
16,8300,5830,2470,2915,2040,422,874,5830.0,3534,2795,680,756,655,142,0,0,0,455,368,82,6,3,3,2317,1769,453,1291,377.6721396354734,1010.3960901663023,360.0,578.4704000698418,754.0476532888619,795.6338736969232,1062.1612124481694,0.0,379.02012666483296,379.25245422383404,373.14669104543054,91,0,32,19,1,[],[],[],1
17,8300,5300,3000,2650,1855,593,795,5300.0,1922,1641,665,481,383,152,278,241,103,597,550,208,0,7,0,566,460,202,4072,464.2608802060128,1002.9005826786686,360.0,653.5052102856616,835.9664042101408,895.4164936353724,1027.9064727342966,435.6889143611824,435.64113982639117,435.5276959099597,389.267834446194,83,13,21,28,1,[],[],[],1
18,8300,4981,3319,2490,1743,495,747,,3222,2264,594,638,459,127,490,376,84,604,401,129,6,4,1,1484,1024,253,2220,520.0833085967928,1002.6211008213569,360.0,727.3707765201727,900.5261665022595,1053.1961808411604,,516.0660790693532,515.3611051000221,903.9170140918695,483.4137021283707,78,19,25,23,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002649ABA2350>],123
19,8300,4359,3941,2180,1526,417,654,,3148,2711,609,521,451,93,822,720,184,566,482,95,4,2,1,1235,1056,236,1832,621.1289499752475,,360.0,843.9806175109329,996.4380975708568,,,619.6389844477108,618.3971525841094,618.2633218643313,476.24941794237435,69,35,22,23,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002649F051390>],653
20,8300,5512,2788,2756,1929,572,827,5512.0,3154,2393,465,587,452,87,311,238,44,560,427,79,3,0,0,1693,1276,255,2288,448.960049974506,1014.0722790127847,360.0,646.3360653374667,832.8376197449784,889.9219970695947,1044.444022127433,437.4887940623763,438.06527646326697,437.5098711351305,244.34642552562872,86,12,23,22,1,[],[],[],1
21,8300,5491,2809,2746,1922,288,824,5491.0,3714,2632,882,667,481,169,259,203,66,479,353,110,13,7,2,2296,1588,535,1072,440.3034755823374,1011.8277708802178,360.0,634.5501632013912,818.5204370370541,847.2146215051575,1072.7945489729275,922.8376071059439,448.6345494650233,447.7773256885981,366.72135091847167,86,11,27,19,1,[],[],[],1
22,8300,5933,2367,2966,2077,553,890,,2701,2916,510,277,356,43,199,238,30,575,539,100,5,5,0,1645,1778,337,2173,420.6387351747729,1006.2354721985735,360.0,632.9137105769074,839.0643211492045,1043.6220149972237,,412.0606451901226,410.90351846615806,412.40023101250705,411.19187575041406,92,10,14,25,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A220A610>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A220A710>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A2209810>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A220AAD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A220AD10>]",337
23,8300,5121,3179,2560,1792,249,768,5121.0,3463,2493,973,729,464,187,570,452,166,313,198,100,0,0,0,1851,1379,520,1371,486.40296681075824,1012.4245871223244,360.0,689.1106832706248,868.094386045957,892.7697853641573,1071.1490944471625,484.46259340334575,485.38671309704193,485.11006028680964,0.0,80,24,28,13,0,[],[],[],1
24,8300,4996,3304,2498,1749,409,749,4996.0,3233,2891,671,580,519,118,618,580,135,368,303,78,1,4,0,1666,1485,340,1505,489.84423984493634,987.367773899922,360.0,679.0555023119307,854.9190651473158,1029.2391687400288,1063.7357224440318,488.1814203543209,489.85536627201964,486.4601802642374,448.4412559104066,78,27,25,15,1,[],[],[],1
25,8300,5123,3177,2562,1793,366,768,5123.0,2625,2349,885,388,352,118,472,406,164,553,508,199,8,7,2,1204,1076,402,2441,467.5160022121483,1063.788759833861,360.0,653.6650985571271,832.137499232812,868.41730116702,1110.1457658557008,957.7679243400113,461.5751490881004,463.5539678406341,421.10022888752906,80,21,18,26,1,[],[],[],1
26,8300,5949,2351,2974,2082,392,892,5949.0,3800,2743,739,381,275,72,229,172,57,616,410,106,20,10,3,2554,1876,501,1018,399.8412755750878,1020.6444773357886,360.0,603.8995645859213,796.90454952535,836.3178430100811,1076.6883364829919,406.8627203635126,923.8875730015999,409.8295546693818,382.1988674269985,93,10,15,23,1,[],[],[],1
27,8300,5451,2849,2726,1908,551,818,,2367,2500,571,743,726,171,92,109,18,427,446,115,0,1,1,1105,1218,266,2862,494.7729081197402,991.7115682211958,360.0,712.7933308333525,904.256790846764,1046.445540588268,,909.8748927290102,486.69893943762156,485.6902402181958,357.6878588885159,85,5,33,20,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A90EA150>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A90E9890>]",136
28,8300,5834,2466,2917,2042,604,875,5834.0,2973,3107,417,512,563,72,118,143,27,481,503,47,0,0,0,1862,1898,271,1803,424.9097321661739,948.2518775272623,360.0,629.4532614526063,828.8765872796325,890.0927546492053,981.5408150367117,418.8452657622006,419.3290811569936,418.59629587739727,0.0,91,6,23,21,0,[],[],[],1
29,8300,5831,2469,2916,2041,281,875,5831.0,3198,2542,930,218,168,56,426,337,115,535,431,163,7,10,3,2012,1596,593,1630,382.01431420475615,985.3352172683086,360.0,582.5908428833261,763.6294844648478,791.9351705720719,1050.2152490325614,869.8177672983865,383.5607242957394,386.50114871460266,363.6012319778612,91,18,9,23,1,[],[],[],1
