,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,LINEHAUL_TFC_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,8300,5660,2640,2830,1981,536,849,,3165,2088,607,840,548,176,81,62,13,470,333,103,5,7,2,1769,1138,313,2440,423.40997642177683,1013.9895496252308,360.0,621.0217212183147,807.439827314814,1062.3890175595702,,408.7810655242678,825.6464337538413,423.19234431863606,403.7643720120541,89,4,32,19,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264975EEB90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000026497D181D0>]",183
11,8300,5967,2333,2984,2088,646,895,5967.0,2887,2637,422,276,251,42,327,280,54,521,501,76,1,3,1,1762,1602,249,2354,400.7648177311459,1004.9916935038437,360.0,603.4111756042636,797.5147510647619,862.2603360364062,1036.5309343260653,395.8296223237509,396.50042655582126,956.9595053641212,343.64735726631017,93,14,12,22,1,[],[],[],1
12,8300,4899,3401,2450,1715,269,735,4899.0,3185,2868,946,709,608,205,390,351,121,459,400,155,3,0,0,1624,1509,465,1301,478.6307185681199,1024.6710778866668,360.0,664.6317758566737,835.1923902076986,861.7590678381559,1076.0416726434423,478.4586586600861,478.3528162370533,478.51779334513304,257.8867577087391,77,18,31,21,1,[],[],[],1
13,8300,5165,3135,2582,1808,230,775,5165.0,3216,2964,990,567,526,168,467,417,148,331,356,128,13,13,1,1838,1652,545,1130,434.9282244090258,1051.789413183049,360.0,615.3690016722477,783.8533034216916,806.6904330698485,1113.0428350077161,444.18781460095914,441.64669595423857,914.8877393802193,419.06836170132004,80,21,26,17,1,[],[],[],1
14,8300,5062,3238,2531,1772,399,759,5062.0,3679,2093,711,781,405,149,567,319,99,513,290,101,11,1,2,1807,1078,360,1817,448.77953369733166,997.6178347283593,360.0,625.5922474250307,790.4290217088696,830.8761664390844,1038.7663051996135,446.88972137558744,850.0112690132448,446.3173160480292,436.19667651255185,79,20,27,19,1,[],[],[],1
15,8300,5710,2590,2855,1998,534,856,5710.0,3535,2360,561,674,488,131,428,276,71,295,185,36,6,0,0,2132,1411,323,1844,406.55550466358153,968.7394827011339,360.0,603.1265305094464,786.8239404936163,841.4172853165549,1007.2746565873118,400.963028456724,400.86344917308605,399.42322976375976,221.334014018863,89,16,26,11,1,[],[],[],1
16,8300,5830,2470,2915,2040,422,874,5830.0,3534,2795,680,756,655,142,0,0,0,455,368,82,6,3,3,2317,1769,453,1291,378.5786955033916,1012.3804492335933,360.0,584.847987050268,762.104298396049,804.9603629339841,1064.14165177461,0.0,378.78242616531696,379.27736044469543,378.52511931538317,91,0,32,19,1,[],[],[],1
17,8300,5300,3000,2650,1855,593,795,5300.0,1922,1641,665,481,383,152,278,241,103,597,550,208,0,7,0,566,460,202,4072,460.1638513685345,999.9744329457895,360.0,647.9293669684982,827.3401880452683,887.6892034144327,1028.1554824296688,431.4902109083688,431.1644528108288,432.3203093872871,350.9294766970961,83,13,21,28,1,[],[],[],1
18,8300,4981,3319,2490,1743,495,747,,3222,2264,594,638,459,127,490,376,84,604,401,129,6,4,1,1484,1024,253,2220,513.2542771493304,979.119222260659,360.0,712.9481765846767,886.694432288274,1030.2951544971397,,509.2282060417168,902.8196890401955,509.7717754320553,491.8499957894391,78,19,25,23,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x000002649C150E90>],123
19,8300,4359,3941,2180,1526,417,654,,3148,2711,609,521,451,93,822,720,184,566,482,95,4,2,1,1235,1056,236,1832,606.0263325945856,,360.0,826.590009488924,975.2214817674903,,,607.7022422935435,606.4295565450897,606.4312490468155,485.2822543254046,69,35,22,23,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A10664D0>],653
20,8300,5512,2788,2756,1929,572,827,5512.0,3154,2393,465,587,452,87,311,238,44,560,427,79,3,0,0,1693,1276,255,2288,446.18382787321724,1015.2105621691555,360.0,639.6828747632193,825.8272861974048,883.138509847195,1048.289115133189,436.4362364049144,435.9968763309704,436.2646320455412,259.45522757590174,86,12,23,22,1,[],[],[],1
21,8300,5491,2809,2746,1922,288,824,5491.0,3714,2632,882,667,481,169,259,203,66,479,353,110,13,7,2,2296,1588,535,1072,431.43828558915345,1010.3668674657846,360.0,623.2121998624929,814.1703243539727,844.1517454834751,1067.9242057056106,437.70918999272436,438.36884603993366,927.3422845933484,370.36354508705966,86,11,27,19,1,[],[],[],1
22,8300,5933,2367,2966,2077,553,890,5933.0,2701,2916,510,277,356,43,199,238,30,575,539,100,5,5,0,1645,1778,337,2173,424.75547032357366,1005.5409851634714,360.0,636.0308793664377,838.1272765840653,1042.0946152771846,1076.499231393634,413.0515765106524,414.09716383442196,414.6143441185463,410.95260791449317,92,10,14,25,1,[],[],[],1
23,8300,5121,3179,2560,1792,249,768,5121.0,3463,2493,973,729,464,187,570,452,166,313,198,100,0,0,0,1851,1379,520,1371,489.4225752371061,1021.209890122201,360.0,683.6435215566621,862.4887615213426,887.8416743055657,1081.632518576041,487.13078477189464,487.94210262912213,487.81161923483114,0.0,80,24,28,13,0,[],[],[],1
24,8300,4996,3304,2498,1749,409,749,,3233,2891,671,580,519,118,618,580,135,368,303,78,1,4,0,1666,1485,340,1505,489.91002601968677,994.3980781370092,360.0,683.4243347089823,857.6994694567151,1034.9367329230668,,487.4323739416575,489.54088903051365,485.36424463699717,447.32460257258947,78,27,25,15,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A6284B50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A6284E90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A6284410>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A6285090>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264A6285010>]",294
25,8300,5123,3177,2562,1793,366,768,5123.0,2625,2349,885,388,352,118,472,406,164,553,508,199,8,7,2,1204,1076,402,2441,467.6255475504075,1064.7412956898138,360.0,656.1473774755979,835.2943659321196,871.8055881922809,1112.7617943067776,460.58082628490735,460.9631806756791,954.0174764532863,420.2512545541613,80,21,18,26,1,[],[],[],1
26,8300,5949,2351,2974,2082,392,892,5949.0,3800,2743,739,381,275,72,229,172,57,616,410,106,20,10,3,2554,1876,501,1018,393.55634267550056,1024.328874200034,360.0,602.3297696018979,796.1616365246219,835.7681843995958,1081.2841358778617,930.3996514138267,399.8991728223095,398.5440814079117,389.7712011175552,93,10,15,23,1,[],[],[],1
27,8300,5451,2849,2726,1908,551,818,,2367,2500,571,743,726,171,92,109,18,427,446,115,0,1,1,1105,1218,266,2862,489.55919020289537,989.0431658126641,360.0,701.3332899110233,890.134580905888,1044.9778522302527,,898.3827821289099,480.8110426667761,479.591956783436,355.9243828537617,85,5,33,20,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x00000264AA67BD10>],71
28,8300,5834,2466,2917,2042,604,875,5834.0,2973,3107,417,512,563,72,118,143,27,481,503,47,0,0,0,1862,1898,271,1803,425.08686175322947,944.0563893432434,360.0,631.0810369263079,830.0539312168175,889.7041639751483,976.4819871579951,418.84682095061646,419.79145051068286,418.9019977847649,0.0,91,6,23,21,0,[],[],[],1
29,8300,5831,2469,2916,2041,281,875,5831.0,3198,2542,930,218,168,56,426,337,115,535,431,163,7,10,3,2012,1596,593,1630,379.98295922742807,988.2673710232663,360.0,578.2102340786287,753.843264910447,781.5986749947022,1054.954817046076,869.9506347490334,377.97466904318253,381.3388065163618,368.97161078735854,91,18,9,23,1,[],[],[],1
