,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,LINEHAUL_TFC_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
12,8300,4899,3401,2450,1715,269,735,4899.0,3185,2868,946,709,608,205,390,351,121,459,400,155,3,0,0,1624,1509,465,1301,478.7011275574905,,360.0,656.4490259232609,824.1854149536284,851.3642743556501,1019.9315103094716,478.3244019456049,478.4894356815602,478.46394618074146,240.2959784138135,77,18.0,31.0,21,1,[],[],[],1
13,8300,5165,3135,2582,1808,230,775,5165.0,3216,2964,990,567,526,168,467,417,148,331,356,128,13,13,1,1838,1652,545,1130,443.8125942745961,,360.0,624.8089129847298,792.59145794424,815.5830825558687,1044.0050845634933,452.50102841594963,450.9120352686941,1047.415605706166,410.46409146790745,80,21.0,26.0,17,1,[],[],[],1
14,8300,5062,3238,2531,1772,399,759,5062.0,3679,2093,711,781,405,149,567,319,99,513,290,101,11,1,2,1807,1078,360,1817,453.94467865584556,,360.0,631.742073542018,795.185808788837,835.0193847255576,1013.0190330958757,452.0655961540807,1016.5432194513244,450.18141242893057,441.1565525980593,79,20.0,27.0,19,1,[],[],[],1
15,8300,5710,2590,2855,1998,534,856,5710.0,3535,2360,561,674,488,131,428,276,71,295,185,36,6,0,0,2132,1411,323,1844,410.28110848244427,,360.0,606.2011847844867,783.9380249747496,837.106292018223,980.8040106360977,403.1230763081227,404.2779201238789,403.1256038599999,231.3334656305955,89,16.0,26.0,11,1,[],[],[],1
16,8300,5830,2470,2915,2040,422,874,5830.0,3534,2795,680,756,655,142,0,0,0,455,368,82,6,3,3,2317,1769,453,1291,378.5278827894479,,360.0,577.4847986587286,743.7952371486166,786.0713070210121,1030.201789260211,0.0,380.3001634801893,381.91883675262926,372.4699014847571,91,0.0,32.0,19,1,[],[],[],1
17,8300,5300,3000,2650,1855,593,795,5300.0,1922,1641,665,481,383,152,278,241,103,597,550,208,0,7,0,566,460,202,4072,461.36288990703196,,360.0,649.9333887404122,827.5889455387643,886.9909589863393,1009.2759045862634,431.19934530804886,432.857899609975,433.1419212126705,418.49466927887715,83,13.0,21.0,28,1,[],[],[],1
18,8300,4981,3319,2490,1743,495,747,,3222,2264,594,638,459,127,490,376,84,604,401,129,6,4,1,1484,1024,253,2220,522.1865787040174,,360.0,726.8877331938326,900.8708954963198,950.4491271285625,,519.2044207567249,,519.5994422117146,472.6941392077591,78,19.0,,23,1,[],[],[],214
19,8300,4359,3941,2180,1526,417,654,4359.0,3148,2711,609,521,451,93,822,720,184,566,482,95,4,2,1,1235,1056,236,1832,628.2952352720962,,360.0,851.6775457664214,1005.0920909162649,1046.4985592666453,1070.0549849646686,620.4044482166627,619.5290618676862,621.4474025401181,474.89394324219006,69,35.0,22.0,23,1,[],[],[],1
20,8300,5512,2788,2756,1929,572,827,5512.0,3154,2393,465,587,452,87,311,238,44,560,427,79,3,0,0,1693,1276,255,2288,445.9107065282295,,360.0,640.5355766468203,819.0231355280927,875.9616681970764,1024.7039925159534,435.7535412875769,435.389310732628,435.74857122278297,251.50955310272306,86,12.0,23.0,22,1,[],[],[],1
21,8300,5491,2809,2746,1922,288,824,5491.0,3714,2632,882,667,481,169,259,203,66,479,353,110,13,7,2,2296,1588,535,1072,439.2552835992706,,360.0,632.3374215667709,810.4949941940015,839.4070346523354,1029.6631476877385,447.5159170537261,448.2618147554518,1033.5265817132456,366.2848809927248,86,11.0,27.0,19,1,[],[],[],1
22,8300,5933,2367,2966,2077,553,890,5933.0,2701,2916,510,277,356,43,199,238,30,575,539,100,5,5,0,1645,1778,337,2173,418.73744817810143,,360.0,625.1146446406111,814.9772535274263,869.8533288649413,1015.2876143046467,407.7734923092068,408.97302647389336,409.7280436105651,405.69909828548896,92,10.0,14.0,25,1,[],[],[],1
23,8300,5121,3179,2560,1792,249,768,5121.0,3463,2493,973,729,464,187,570,452,166,313,198,100,0,0,0,1851,1379,520,1371,485.43684245326796,,360.0,677.001852207349,856.828748752908,881.5709826405317,1020.2138341224452,484.2494433023018,484.8844920831285,484.4891476739062,0.0,80,24.0,28.0,13,0,[],[],[],1
24,8300,4996,3304,2498,1749,409,749,,3233,2891,671,580,519,118,618,580,135,368,303,78,1,4,0,1666,1485,340,1505,489.70246094036435,,360.0,677.0673977193371,852.1424629364797,893.3240392069458,,487.6367358919091,488.33398801976244,488.53622303523315,453.9428756936395,78,27.0,25.0,15,1,[],[],[],303
25,8300,5123,3177,2562,1793,366,768,5123.0,2625,2349,885,388,352,118,472,406,164,553,508,199,8,7,2,1204,1076,402,2441,462.51483542641904,,360.0,646.1365268598946,822.4731114655788,858.7017935255675,1035.7756243167096,456.7783772208153,456.86502099467833,1040.135547705245,432.2973339298306,80,21.0,18.0,26,1,[],[],[],1
26,8300,5949,2351,2974,2082,392,892,5949.0,3800,2743,739,381,275,72,229,172,57,616,410,106,20,10,3,2554,1876,501,1018,396.7219021888964,,360.0,599.6751108271204,789.358203332607,828.6385319198665,1050.2928113071096,403.0795066290736,1053.4259814754412,403.81451351973135,389.0979565534771,93,10.0,15.0,23,1,[],[],[],1
27,8300,5451,2849,2726,1908,551,818,,2367,2500,571,743,726,171,92,109,18,427,446,115,0,1,1,1105,1218,266,2862,492.85221140238673,,360.0,705.7293996108235,896.0889890402417,951.3403189702069,,,483.6139739309673,483.45247665632814,355.3480896097463,85,,33.0,20,1,[],[],[],162
28,8300,5834,2466,2917,2042,604,875,5834.0,2973,3107,417,512,563,72,118,143,27,481,503,47,0,0,0,1862,1898,271,1803,422.8021738166267,,360.0,628.5402582292465,815.061021639571,875.7569548496068,968.5524959481248,417.17933799028856,417.5152657946969,418.18382990632176,0.0,91,6.0,23.0,21,0,[],[],[],1
29,8300,5831,2469,2916,2041,281,875,5831.0,3198,2542,930,218,168,56,426,337,115,535,431,163,7,10,3,2012,1596,593,1630,382.0946366231062,,360.0,581.574124094821,749.962242145768,777.903419212032,1003.6328643410349,384.4489055764309,1006.6704382407646,383.67976030071816,366.3721571343502,91,18.0,9.0,23,1,[],[],[],1
