,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,LINEHAUL_TFC_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,9000,5829,3171,2914,2040,411,874,5829.0,3719,2574,819,383,277,71,643,422,130,656,423,154,7,5,0,2030,1447,464,1888,446.7568218298544,1024.387179195094,360.0,654.4925361155815,851.9211075441965,893.1211075442059,1076.5514649093902,440.8345938583284,440.4595938583284,441.19540466913924,438.7129722367067,91,24,15.0,25,1,[],[],[],2
11,9000,5830,3170,2915,2040,507,874,,2833,3221,709,419,451,107,410,518,109,484,539,124,2,6,1,1518,1707,368,2237,479.39727126805644,992.0245715566743,360.0,700.761556982364,904.7615569824104,1043.361556982422,,468.8716948470986,468.11088403628776,921.5066319878921,468.6162894416932,91,21,20.0,23,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A59869350>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A598683D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5986AF90>]",238
12,9000,5990,3010,2995,2096,600,898,,3266,3221,532,423,411,69,454,458,84,503,521,79,4,3,1,1882,1828,299,1981,457.70064205457345,999.1823111627149,360.0,674.4649277688754,884.0649277689231,1060.0649277689367,,888.3543920358655,455.50696993142617,455.1765645260208,439.2657537152094,94,20,19.0,23,1,[],[],[],39
13,9000,5989,3011,2994,2096,594,898,5989.0,3579,2205,577,545,350,84,585,373,98,555,323,90,8,0,0,1886,1159,305,2639,460.5136436597095,986.2102060586946,360.0,679.6779293740129,889.2779293740606,1000.6779293740741,1031.0779293740811,446.6751249476711,446.3393141368603,446.29471954226574,292.5960708936124,94,22,20.0,20,1,[],[],[],2
14,9000,6461,2539,3230,2261,416,969,6461.0,2515,2513,951,390,363,156,403,421,136,269,293,105,1,2,0,1452,1434,554,3021,391.4871589085054,1111.2386396479053,360.0,613.7085874799465,817.2514446228395,858.8514446228489,1172.4029253622036,356.79695442157936,356.0111436107685,356.6111436107685,278.67871117833374,100,20,19.0,14,1,[],[],[],2
15,9000,5650,3350,2825,1977,292,848,5650.0,3692,2805,960,300,211,72,357,278,85,1040,760,247,0,0,0,1995,1556,556,1543,446.1243980738353,992.4656190654288,360.0,646.60296950242,836.088683788174,1016.2886837881806,1071.8886837881932,442.9959065248936,442.66550111948817,443.451311930299,0.0,89,15,12.0,41,0,[],[],[],1
16,9000,6729,2271,3364,2355,658,1009,,4240,2262,551,357,196,53,240,145,43,757,372,103,4,1,0,2882,1548,352,1947,380.36757624397956,966.1407369652354,360.0,611.1318619582773,824.5318619583157,1032.3318619583308,,347.1952540771034,346.50944326629264,347.08984867169795,330.37363245548124,105,9,13.0,25,1,[],[],[],27
17,9000,5041,3959,2520,1764,585,756,,3108,2133,572,393,267,82,996,673,198,742,481,119,3,4,1,974,708,172,3187,576.2399678972694,1097.7927353971527,360.0,820.6042536116049,997.004253611645,1156.4042536116583,,1000.7319825605538,564.3779629969044,565.1637738077153,532.8313413752819,79,38,15.0,27,1,[],[],[],42
18,9000,6028,2972,3014,2110,590,904,6028.0,2679,2642,600,589,557,125,238,228,37,529,538,123,4,3,1,1319,1316,314,3079,448.0979133226306,977.2475271616069,360.0,663.9193418940548,872.862199036978,1003.6621990369914,1035.0621990369987,927.9354229736579,433.0298548044304,432.749449399025,422.51431426388956,94,11,26.0,24,1,[],[],[],2
19,9000,5448,3552,2724,1907,516,817,,3012,2917,647,180,176,27,862,866,194,541,579,125,1,1,0,1428,1295,301,2424,509.2929373996775,1008.3227449952866,360.0,731.4572231139925,922.2572231140359,1060.6572231140476,,498.35922938037123,496.9322023533441,496.3072023533441,373.59436451550255,85,39,8.0,25,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5B47DF10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5BA2E6D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5BA2DBD0>]",236
20,9000,5691,3309,2846,1992,449,854,,2601,2818,856,744,872,246,214,218,78,396,405,125,4,4,3,1243,1319,404,2725,502.39406099518294,1023.8329712445444,360.0,731.7583467094978,930.9583467095431,1068.7583467095533,,492.7033674346741,495.1107998671066,936.3289751647055,438.83444851575354,89,11,38.0,19,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5C810FD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5C813E10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5C811110>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5C8105D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5C810C10>]",339
21,9000,6342,2658,3171,2220,398,951,6342.0,3172,3143,886,357,331,92,331,325,94,503,474,145,1,3,2,1980,2010,553,1799,465.81300160513536,1034.5719201408904,360.0,705.1772873194443,927.1772873194948,1047.977287319504,1103.1772873195166,978.5003564934692,466.27805771702504,466.98886852783585,339.3361658251293,99,15,16.0,23,1,[],[],[],2
22,9000,5379,3621,2690,1883,566,807,,3260,3260,518,566,536,87,499,498,78,611,617,112,8,8,1,1576,1601,240,1962,542.5024077046537,1015.0665964203905,360.0,781.2666934189798,969.6666934190226,1072.0666934190356,,535.491883407249,535.9222888126545,976.559467662419,531.8182347586003,84,22,24.0,27,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5D9DAC10>],110
23,9000,5332,3668,2666,1866,518,800,,3638,2534,593,626,451,99,743,542,120,594,389,91,6,6,1,1669,1146,282,2235,554.3338683788108,1047.9204784395351,360.0,798.2981540931409,984.8981540931833,1099.4981540931951,,988.9576985759112,549.7757706594479,548.1791490378262,535.9419868756636,84,29,24.0,22,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5ED60B50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A5ED60290>]",152
24,9000,4544,4456,2272,1590,545,682,,3907,2279,440,383,209,46,1850,1046,200,405,257,57,3,0,0,1266,767,137,2374,647.0634028892379,,360.0,879.0276886035751,1038.0276886036113,,,631.2298544832337,,630.8494490778282,277.7413409697095,71,62,,15,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A60D5EA50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A60D5E990>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A60D5E150>]",682
25,9000,6173,2827,3086,2161,499,926,6173.0,3355,3143,726,284,253,66,296,301,78,720,674,155,0,0,0,2055,1915,427,1776,401.55136436597,982.3452159616288,360.0,614.2870786516972,811.9156500803033,861.9156500803147,1030.9095016759243,395.61460560459153,396.37541641540236,396.85582182080776,0.0,97,14,13.0,31,0,[],[],[],1
26,9000,5867,3133,2934,2053,342,880,5867.0,2744,2898,986,734,754,254,254,295,79,317,319,113,5,7,2,1434,1523,538,2372,483.7536115569809,1057.3712471197355,360.0,709.5178972712904,914.717897271337,1065.917897271345,1119.7178972713573,478.3710553922787,479.13186620308954,961.3645483371787,405.3730824193035,92,13,35.0,15,1,[],[],[],1
27,9000,5252,3748,2626,1838,586,788,,3333,2649,486,739,582,112,741,599,108,439,357,64,4,3,0,1410,1108,202,2532,540.4349919743163,981.0326628281996,360.0,772.7992776886409,956.5992776886827,1040.1992776886962,,526.5744476221014,527.4352584329123,527.0494476221014,516.0089070815606,83,29,29.0,18,1,[],[],[],7
28,9000,5954,3046,2977,2084,660,893,,2146,2783,529,312,414,74,123,133,31,791,976,191,0,1,0,920,1259,233,3542,474.88844301765437,952.5548400948925,360.0,699.8527287319619,908.2527287320092,1019.2527287320243,,450.55973949457086,451.39014489997624,451.7259557107871,316.29555030537756,93,6,16.0,40,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A617883D0>],103
29,9000,5913,3087,2956,2070,359,887,5913.0,3155,2266,1012,403,260,158,721,545,211,386,277,112,5,6,3,1640,1178,528,2567,435.77608346709314,1052.2211650058991,360.0,644.7117977528203,840.7403691814325,1061.5403691814408,1114.3403691814528,430.29579092235514,428.15635603291963,891.1014904878224,403.4016263031892,92,30,17.0,16,1,[],[],[],1
30,9000,5722,3278,2861,2003,523,858,,3884,2444,622,817,491,127,468,323,77,542,341,82,5,4,1,2052,1285,335,2050,512.3828250401272,988.9521141807844,360.0,750.7471107544468,951.1471107544924,1041.3471107545042,,513.8598891405888,961.8498994277281,508.87002427572384,418.4396188703157,90,18,29.0,20,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A63360650>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A63360110>]",140
31,9000,6274,2726,3137,2196,498,941,,3133,2424,770,330,298,87,446,347,102,539,426,137,9,4,1,1809,1349,443,2673,426.85473515248634,1007.6044719780311,360.0,648.3618780096414,857.4190208668297,1058.219020866841,,418.8233516598848,417.6321354436686,861.4553455820175,393.6132165247489,98,18,15.0,23,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A63B59B10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A63B59090>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A63B588D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A63B58990>]",313
32,9000,6780,2220,3390,2373,533,1017,6780.0,3388,2900,732,560,451,116,0,0,0,497,454,131,5,5,1,2326,1990,484,1980,380.70064205457345,978.8701540395128,360.0,613.4077849117283,833.2649277689115,990.4649277689236,1038.8649277689346,0.0,328.24702467772363,328.3720246777237,318.97270035339903,106,0,23.0,22,1,[],[],[],2
33,9000,7090,1910,3545,2482,555,1064,7090.0,3154,2368,723,386,309,90,29,27,7,522,422,118,0,0,0,2217,1610,508,2755,388.72712680577683,1006.8926843960357,360.0,635.3771268057877,866.2914125201227,921.6914125201353,1063.456970110333,321.11737771985275,324.0302155576907,324.89102636850157,0.0,111,2,16.0,22,0,[],[],[],2
34,9000,5304,3696,2652,1856,469,796,,3160,2935,741,589,498,133,358,353,75,785,687,205,5,7,1,1423,1390,327,2164,524.5963081861945,1031.4131223533138,360.0,749.5605939005138,935.160593900556,1078.9605939005667,,939.3834505977908,517.9185352634989,518.6293460743098,507.7584001283636,83,16,25.0,34,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A655E3410>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A655E3210>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A655E2790>]",197
35,9000,5922,3078,2961,2073,530,888,,3193,2612,672,650,535,145,377,296,79,490,398,85,10,8,5,1666,1375,358,2523,480.36356340288773,1029.4590999238806,360.0,708.7278491171978,916.127849117245,1082.927849117257,,920.0203552331716,473.1863616112557,474.0221724220665,432.3404156653085,92,16,27.0,20,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A666A9C10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A666A9590>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A666A8C10>]",228
36,9000,5423,3577,2712,1898,577,813,,3359,2630,540,560,409,88,600,491,97,669,531,118,8,5,1,1522,1194,236,2471,534.8242375601911,1004.0346521437914,360.0,770.7885232745148,960.5885232745579,1062.188523274571,,521.6651401937718,965.6738993071958,522.4509510045825,519.6631131667447,85,24,22.0,27,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A67309110>],106
37,9000,6181,2819,3090,2163,613,927,,3013,2495,578,285,222,49,653,502,121,474,406,91,10,4,2,1591,1361,315,2914,453.4085072231122,984.1964336842364,360.0,677.1727929374149,893.5727929374641,1045.772792937478,,897.8887727480894,442.2032720696684,442.22827206966844,418.7397585561542,97,26,12.0,20,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A68134AD0>],120
38,9000,7308,1692,3654,2558,579,1096,,3052,2712,697,383,353,96,0,0,0,395,374,84,5,2,0,2269,1983,517,2539,386.4983948635619,1008.9632626482278,360.0,641.262680577858,881.0626805779104,1066.8626805779236,,0.0,327.79862113599626,327.6707341581114,289.4322206445967,114,0,17.0,18,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A69324A50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A693246D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A693245D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A69324110>]",322
39,9000,5933,3067,2966,2077,517,890,5933.0,4074,2602,643,724,431,120,418,306,60,563,338,90,9,8,0,2360,1519,373,1681,446.599518459068,1045.7857968529036,360.0,658.3066613162234,860.7638041734122,1066.3638041734241,1103.5638041734326,442.329849638742,442.7602550441474,442.904849638742,433.89133612522824,92,16,26.0,20,1,[],[],[],2
40,9000,5311,3689,2656,1859,593,797,,3594,1779,565,633,299,96,693,377,138,919,399,127,3,4,1,1346,700,203,3062,535.8996789727108,1055.4042517696405,360.0,766.2639646870332,952.2639646870755,1115.463964687089,,521.5299033311005,957.0113122008545,526.4447681959655,499.2576060338025,83,25,21.0,29,1,[],[],[],8
41,9000,5245,3755,2622,1836,352,787,5245.0,4427,2859,820,454,287,97,1248,785,231,370,224,56,1,1,1,2354,1562,435,894,567.4462279293734,1066.8416111000658,360.0,814.4105136437068,998.0105136437486,1102.2105136437567,1145.6105136437666,1002.9727501553452,578.8501336688887,576.0372958310508,407.1082417769917,83,46,17.0,13,1,[],[],[],2
42,9000,5544,3456,2772,1940,481,832,,3324,2610,739,758,591,170,555,436,123,403,322,93,1,2,2,1607,1259,351,2327,521.2776886035299,1007.0387934147286,360.0,755.8419743178505,949.8419743178946,1055.8419743179056,,516.1116185215203,517.633240143142,953.7996621997563,335.5812131161095,86,23,31.0,17,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A69CF9CD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A69CF8390>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A69CFB690>]",221
43,9000,6185,2815,3092,2165,581,928,,3112,2488,643,702,549,170,444,333,87,252,232,38,4,3,1,1710,1371,347,2757,450.7905296950224,1011.1371131046609,360.0,673.2976725521771,888.7548154093729,1069.754815409386,,892.766413579255,442.3327372540937,441.62192644328286,362.13746698382096,97,18,29.0,11,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6B027950>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6B60C490>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6B60C590>]",217
44,9000,5532,3468,2766,1936,429,830,,2310,2780,952,639,724,241,269,323,115,422,527,192,8,5,3,972,1201,401,2958,486.82102728731763,1034.1644863064528,360.0,698.1853130016248,891.7853130016688,1077.5853130016787,,476.44572723353247,896.2794091455218,475.6099164227216,428.63288939569316,86,15,33.0,23,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6C764A50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6C7664D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6C767910>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6C765010>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6C765D90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6C766E10>]",401
45,9000,5455,3545,2728,1909,480,818,,2886,2338,847,389,300,104,512,425,155,765,640,249,2,3,1,1218,970,338,2929,509.5433386837864,1061.7192925362838,360.0,732.1076243981015,923.1076243981449,1109.9076243981558,,927.6168935080332,497.75352547278214,500.2109579052146,398.8096065538602,85,22,16.0,34,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6D1FD450>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6D5C19D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6D5C2450>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6D5C2490>]",273
46,9000,5783,3217,2892,2024,630,867,,3067,2890,467,755,683,114,511,479,70,265,294,46,0,0,0,1536,1434,237,2576,508.90288924558433,1007.8670170155694,360.0,747.8671749599032,950.2671749599492,1071.2671749599635,,496.2735847875244,495.08236857130817,495.5877739767136,0.0,91,22,32.0,13,0,[],[],[],42
47,9000,6147,2853,3074,2151,450,922,,3636,2354,798,479,297,98,487,355,109,525,376,119,4,4,0,2141,1322,472,2212,467.12760834670814,995.6828565262043,360.0,696.8918940610149,911.8918940610638,1040.891894061074,,457.0456834354725,457.8510888408779,457.0956834354725,391.6754131652002,97,20,18.0,21,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6EB3D050>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6EB3F6D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6EB3D210>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6E9C4390>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6E9C4150>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6E9C4110>]",407
48,9000,6212,2788,3106,2174,435,932,,3243,2534,862,220,245,68,674,442,165,464,367,131,5,6,1,1880,1474,497,2361,475.61878009630675,1028.0050766815973,360.0,713.5830658106172,930.9830658106666,1071.3830658106767,,936.1754049260766,469.77469601293484,470.61050682374565,400.19496628320303,97,26,11.0,20,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6F86B090>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6F86A490>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6F86A1D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6F869450>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6FC14690>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A6FC148D0>]",432
49,9000,5690,3310,2845,1991,619,854,,2877,2717,538,501,438,102,341,361,59,708,656,142,1,1,0,1326,1261,235,2868,511.8772070625986,984.2223579474844,360.0,746.2414927769164,945.2414927769616,1046.0414927769757,,492.15188982809525,495.90053847674403,496.85594388214946,439.19378171998557,89,16,21.0,31,1,[],[],[],40
