,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,6846,4056,3423,2396,219,1027,6846.0,4399,3395,1414,629,507,204,569,409,158,740,591,241,4,1,3,2457,1887,808,1694,520.9835862860442,1062.5348877646625,804.0076558630989,992.8506563201119,1077.1831879795254,1131.0822583014844,469.5628183043954,470.27977399264745,470.0430883367408,309.88719255699607,138,23,27.0,32.0,1,[],[],[],1
11,10902,7267,3635,3634,2543,550,1090,,3253,3795,987,433,537,133,502,627,164,287,304,91,235,263,59,1796,2064,540,2867,542.0544625708588,1094.1572317922353,837.1032173634138,1043.9970445897072,1131.862672244231,,548.2077377980661,547.8851898627036,548.2084983424155,547.4381576018098,146,26,23.0,14.0,12,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E55F57390>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E567FD950>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E567FD750>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E567FD3D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E567FD6D0>]",290
12,10902,6359,4543,3180,2226,581,954,,4008,3533,774,843,741,164,508,439,70,873,729,167,0,8,1,1784,1616,372,2587,575.4815783205247,1037.1219060314081,830.6934729651183,996.2319912783413,1074.8857502186793,,575.4559862904805,575.2329511806454,575.8233949629263,466.59206954809235,129,21,35.0,36.0,1,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5AE60850>],72
13,10902,6764,4138,3382,2367,676,1015,6764.0,3627,2364,794,772,512,174,420,281,83,1029,665,196,2,2,2,1404,904,339,4117,602.0430180956407,1130.974250562967,888.0582973010523,1081.260513244335,1176.0193020465535,1199.3557045567184,463.249633665182,463.035601092034,463.23592421369335,357.2575967373959,137,16,30.0,38.0,1,[],[],[],1
14,10902,7429,3473,3714,2600,558,1114,7429.0,4395,3339,923,743,580,171,772,616,167,219,171,28,4,2,0,2657,1970,557,2245,463.9040583155273,1020.8315524116057,762.1989054893347,980.7726837647426,1058.208599963619,1097.4525245418156,460.6526563201911,460.5391231649161,460.4162719644724,337.6072588138071,150,32,30.0,9.0,1,[],[],[],1
15,10902,7498,3404,3749,2624,612,1125,,5271,3159,803,677,416,95,482,275,67,776,478,128,4,6,0,3332,1984,513,1669,443.1469764915798,1006.736707517472,760.3737769084057,978.3929041744751,1047.6761308075188,,440.4369464259983,439.7862800066465,440.6499027394638,339.2546717235772,151,17,24.0,28.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5F769B50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5F7697D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5F769450>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5F7684D0>]",213
16,10902,7226,3676,3613,2529,510,1084,,5183,2606,987,999,527,195,787,363,162,391,186,55,6,4,1,3000,1526,574,2126,468.9904094752155,1003.8481426444921,745.5989261420766,958.6230987873068,1039.0462463444203,,471.7508790639163,471.4487349729955,470.8809037189662,462.9233468937734,146,27,35.0,13.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E62040E50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E62040AD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E62040590>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E62041990>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E62041D10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E62041F50>]",324
17,10902,6687,4215,3344,2340,455,1003,6687.0,3911,3194,1151,407,311,114,376,309,117,573,457,165,616,563,207,1939,1554,548,2646,509.61390764317656,1064.7977311911682,793.2072380709892,994.7015967832235,1096.3752430719521,1133.7450471003117,421.75811033085347,422.3800980977313,421.09025299772816,422.54402385696847,135,17,17.0,24.0,28,[],[],[],1
18,10902,7862,3040,3931,2752,819,1179,,4247,3223,551,610,476,67,327,224,33,687,500,91,15,10,0,2608,2013,360,2881,476.2074447482902,1043.8871014214963,798.0498176039489,1023.3787843160865,1099.7443096587785,,358.5639233298246,359.0263707942965,358.9525884537423,352.1219344343868,159,12,24.0,26.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E64788910>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6478BD10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6478AA50>]",160
19,10902,6786,4116,3393,2375,496,1018,,3951,2474,1136,919,529,247,505,338,161,745,457,203,7,2,3,1775,1148,522,3341,549.0287937630101,1097.6279608576865,835.932441000513,1024.7091731637802,1131.3757892493882,,439.9460887082191,439.775331700546,440.0770942076487,414.10962376742646,137,21,34.0,29.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6701E8D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6701C890>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6701F550>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6701E550>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6701F2D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6701F110>]",322
20,10902,6957,3945,3478,2435,713,1044,,3285,2718,793,531,474,146,573,480,132,539,450,123,253,183,61,1389,1131,331,4106,568.4260151433497,1109.6955571842989,861.1968435586225,1058.904616982377,1158.7663219040223,,427.3457297895441,428.6997719410891,427.50417000953024,427.36838431923604,140,24,24.0,23.0,10,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6A0C52D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6A0C62D0>]",131
21,10902,7652,3250,3826,2678,724,1148,7652.0,4772,2459,728,1023,522,154,0,0,0,900,478,149,15,8,1,2834,1451,424,2943,498.86981832859544,1044.2630376251932,801.2194847243144,1015.6405395427784,1093.1019954797293,1121.7059424168792,0.0,499.9929360173021,500.0477275468121,390.1286628136148,154,0,34.0,31.0,1,[],[],[],1
22,10902,7011,3891,3506,2454,567,1052,,5224,3959,762,867,692,117,503,377,84,641,512,76,12,9,1,3201,2369,484,957,473.2970569461332,1001.1648663929972,768.0275496922441,973.7965255174272,1039.8675355713838,,450.54298936135484,451.9756962013547,451.05624889184065,439.79360083088056,143,20,34.0,25.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6DE952D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6DE94F50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6DE94BD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6DE94690>]",234
23,10902,7357,3545,3678,2575,546,1104,,4337,4172,935,686,657,154,52,48,8,888,837,215,0,0,0,2711,2630,558,1458,448.12776827907464,1002.7501618989693,742.0248071574367,959.2599841417133,1040.5504288236918,,442.4090229977679,447.35743017831436,447.3116510584175,0.0,149,3,30.0,39.0,0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6F0D6A50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6F0D7250>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6F0D74D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6F0D7750>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6F0D79D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6F0D7C50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6F0D7ED0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6F5E4190>]",408
24,10902,6708,4194,3354,2348,488,1006,6708.0,4681,3098,963,845,535,152,892,621,196,509,338,96,4,5,1,2431,1599,518,2160,548.2600090283752,1071.725823369007,832.3033732125244,1023.8907645065412,1104.0102503768749,1138.2926543351596,479.4953245116988,480.18020542175014,479.67712863551225,431.8646666306416,136,35,31.0,19.0,1,[],[],[],1
25,10902,6441,4461,3220,2254,578,966,,4641,2864,836,676,390,128,998,634,177,810,489,137,7,10,5,2150,1341,389,2561,537.5896832106611,1035.7160335754706,804.3848444827262,986.3970035217648,1074.0771333249752,,544.8608630435548,545.7641952844768,546.3530566140402,540.309135433377,131,37,24.0,29.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E735D03D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E735D1890>]",139
26,10902,6649,4253,3324,2327,669,997,,3721,2718,827,639,466,160,436,315,92,1093,805,246,1,0,0,1552,1132,329,3636,617.1270362849878,,895.9366865028777,1104.1595794718817,,,623.9594974547452,623.3255905811811,623.2730604367233,34.87185214261485,134,17,26.0,43.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E79449D50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E79448DD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7944B150>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7944BBD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7944B650>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E794486D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E79448950>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E79449E90>]",998
27,10902,8046,2856,4023,2816,736,1207,,3163,3315,781,611,633,158,0,0,0,599,692,151,4,7,1,1949,1983,471,3643,501.74948073524337,1089.4991071583368,824.308156696053,1058.7315403684029,1139.0595871097082,,0.0,365.0195554426679,364.8379190595558,364.0253281141934,163,0,29.0,29.0,1,[],[],[],21
28,10902,7680,3222,3840,2688,667,1152,,4624,3288,752,963,704,127,0,0,0,763,519,140,5,1,0,2893,2064,485,2238,459.70803291146666,1005.2656350260926,777.839603253096,979.7621503146944,1050.080212260772,,0.0,384.9619955542198,384.74311212004255,302.5281734636219,155,0,36.0,29.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7C473190>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7C470690>]",135
29,10902,7538,3364,3769,2638,428,1131,,4742,4177,1024,361,352,87,428,351,83,418,365,79,415,353,72,3120,2756,703,959,418.6504844570497,1017.1174810519391,721.4373536110893,926.2582911943741,1045.2915110963322,,414.1748305407016,414.6578270399953,414.46080544309154,413.49459149952884,152,18,16.0,18.0,17,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5C590>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5CFD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5C790>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5E0D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5E350>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5E5D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5E850>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5EAD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5ED50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5EFD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5F250>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E00C5F490>]",603
30,10902,6507,4395,3254,2277,592,976,,4619,2949,782,1131,762,180,620,389,106,669,414,110,7,5,2,2192,1379,384,2552,559.2347291761877,1079.9971116466486,844.603519548447,1036.1818092788817,1119.4933986220879,,564.6653950662866,565.1007573330658,564.6362207923762,559.9846259608955,132,23,42.0,24.0,1,[],[],[],34
31,10902,6952,3950,3476,2433,472,1043,6952.0,4385,3819,1003,729,602,170,657,530,132,518,473,129,6,3,1,2475,2211,571,1695,495.7020252902284,1005.2711374795233,766.0242467420117,955.7330350269675,1037.9732038994714,1075.9754528830053,494.23988045680886,494.36590815879384,494.401757359633,402.5539466029866,140,27,31.0,23.0,1,[],[],[],1
32,10902,7143,3759,3572,2500,813,1071,,3093,2943,589,742,712,140,560,559,117,482,373,74,0,0,0,1309,1299,258,4277,547.9836558561163,1056.7093064119283,821.2099211169586,1023.7531312086975,1111.2676868967778,,554.4134952168965,553.4587365309948,554.6523086104191,0.0,144,25,32.0,19.0,0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E04983C90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E049832D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E04983B10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E04982110>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E04981090>]",258
33,10902,7452,3450,3726,2608,666,1118,,4115,3313,782,644,531,130,267,223,38,815,635,162,2,3,0,2387,1921,452,2692,481.4079445933153,1017.8176265091299,779.9935323547288,983.8607197264962,1063.066348362301,,389.21402442906145,390.50839995586836,390.88183754213225,308.8964905586196,151,11,27.0,33.0,1,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E099CFE10>],52
34,10902,6685,4217,3342,2340,441,1003,,5046,3490,982,880,609,166,944,639,170,423,281,81,13,8,3,2786,1953,562,1384,502.13516964414896,1012.7226813526148,780.6925794723966,967.1110461169637,1042.626498828507,,502.74283968011787,502.6420745750088,502.1661827326441,450.31333420562044,135,36,34.0,16.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0B3AD510>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0B3ACFD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0B3AD610>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0B3AD290>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0B3ACF10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0B3ACB90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0B3AC650>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0B3ADD10>]",412
35,10902,6598,4304,3299,2309,501,990,6598.0,4438,3175,953,515,372,107,576,439,135,1114,824,222,0,0,0,2233,1540,489,2336,539.4048333103988,1040.0740379853664,803.0466580744626,989.7879749359087,1074.7689881473793,1106.5781596027048,462.62554094580724,462.3126488816637,462.28777343899714,0.0,133,23,20.0,44.0,0,[],[],[],1
36,10902,7113,3789,3556,2490,702,1067,,5520,3093,598,906,460,101,447,256,34,926,547,98,10,4,0,3231,1826,365,1691,462.78018017439024,1024.023267703895,745.4524039688357,946.777922132974,1071.7002155288856,,463.27100549300104,463.0143443643242,462.87824406200144,402.9765677791645,144,15,30.0,32.0,1,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0F372150>],65
37,10902,7001,3901,3500,2450,717,1050,,3933,3553,693,519,474,113,524,499,86,813,713,160,0,0,0,2077,1867,334,2723,549.710166968881,1091.8687762424968,847.1502751739575,1054.8516090053702,1139.7020468921648,,458.70688286185765,457.75872343408747,458.3756574221948,0.0,141,23,23.0,34.0,0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E10488650>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E10488090>]",134
38,10902,6228,4674,3114,2180,516,934,,5153,2987,886,1321,764,236,602,356,110,702,446,121,10,5,1,2518,1416,418,1876,565.5787750541734,1034.6964389494412,818.3654728010802,981.753758644491,1069.0441295308817,,568.1999019606487,569.6010834438514,569.2468205619131,483.65426573982427,126,22,47.0,26.0,1,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E806DF090>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E806DF310>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E806DF550>]",168
39,10902,6356,4546,3178,2225,613,953,6356.0,4003,3726,734,713,713,119,682,618,140,737,689,135,0,0,0,1871,1706,340,2439,573.4294892650281,1044.584239801402,823.5148020737118,1001.0699170283632,1085.6612497995934,1108.7091159834165,493.2990190642046,493.5540435524902,493.3840764462153,0.0,129,29,31.0,32.0,0,[],[],[],1
40,10902,7553,3349,3776,2644,793,1133,,3838,2057,702,938,527,169,301,167,67,673,381,126,0,0,0,1926,982,340,4305,537.0101266496695,1098.6435901772513,862.2953890044679,1060.5479543903489,1150.833760672954,,534.9595405956281,535.4542352495072,535.5748979910611,0.0,152,11,33.0,24.0,0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E82B87450>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E82B86E90>]",140
