,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
13,10902,6764,4138,3382,2367,676,1015,6764.0,3627,2364,794,772,512,174,420,281,83,1029,665,196,2,2,2,1404,904,339,4117,594.5115183132824,1115.958498231982,875.6824833307365,1065.7069230228306,1161.8722504789462,1184.1791645156718,596.1098491790871,596.0189660500724,596.3797610315214,361.23951146987974,137,16,30,38,1.0,[],[],[],1
14,10902,7429,3473,3714,2600,558,1114,7429.0,4395,3339,923,743,580,171,772,616,167,219,171,28,4,2,0,2657,1970,557,2245,462.26341772055713,1018.2963126436086,774.2641743371813,980.1252006614428,1056.8599405949628,1094.0777682403832,459.2333029680111,458.97973749833096,459.43943457012864,323.7917395700772,150,32,30,9,1.0,[],[],[],1
15,10902,7498,3404,3749,2624,612,1125,,5271,3159,803,677,416,95,482,275,67,776,478,128,4,6,0,3332,1984,513,1669,440.3953293227478,982.779268618913,749.0203349003435,953.9284048188,1024.476884389444,,436.7488061791891,437.1419978273286,436.95495846601426,344.6367965866814,151,17,24,28,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5DC4AE50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5DC4A690>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5DC4BF90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E5DC4A410>]",213
16,10902,7226,3676,3613,2529,510,1084,7226.0,5183,2606,987,999,527,195,787,363,162,391,186,55,6,4,1,3000,1526,574,2126,469.8037087337367,1008.251745197132,759.6171855267726,962.7671916667767,1043.3790856697694,1081.4839483591174,472.33781287947016,473.1747444083083,471.61499934115557,467.9390474935088,146,27,35,13,1.0,[],[],[],1
17,10902,6687,4215,3344,2340,455,1003,6687.0,3911,3194,1151,407,311,114,376,309,117,573,457,165,616,563,207,1939,1554,548,2646,513.5620900862078,1049.309906781842,786.1667811362724,979.0724717062847,1081.0423214140972,1117.2380189626056,423.80795709403594,423.65901597325615,423.3655399627193,423.5810255032645,135,17,17,24,28.0,[],[],[],1
18,10902,7862,3040,3931,2752,819,1179,,4247,3223,551,610,476,67,327,224,33,687,500,91,15,10,0,2608,2013,360,2881,474.51696788675656,1031.712237746136,795.8855432832961,1012.625183804977,1087.195175244618,,359.08137766582087,359.52872194005033,359.14374483190886,359.3094994014634,159,12,24,26,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E63E550D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E63E56C10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E63E563D0>]",160
19,10902,6786,4116,3393,2375,496,1018,6786.0,3951,2474,1136,919,529,247,505,338,161,745,457,203,7,2,3,1775,1148,522,3341,544.0273373257315,1088.2270813893,825.2368817783378,1016.3516607840734,1122.2410925430322,1157.6180552300661,544.8163369266405,544.5620483797202,544.8487169395048,541.1145225122685,137,21,34,29,1.0,[],[],[],1
20,10902,6957,3945,3478,2435,713,1044,,3285,2718,793,531,474,146,573,480,132,539,450,123,253,183,61,1389,1131,331,4106,566.8204222570065,1101.429449214947,848.7283347380051,1049.909602559895,1150.071908355992,,424.06176099249853,425.1762351944045,424.7632685627832,424.6239736663057,140,24,24,23,10.0,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E68FA8210>],81
21,10902,7652,3250,3826,2678,724,1148,7652.0,4772,2459,728,1023,522,154,0,0,0,900,478,149,15,8,1,2834,1451,424,2943,505.19033164023074,1063.0396959655372,817.47182918149,1033.2099333687768,1112.2728366541205,1140.3733852149812,0.0,410.5365572198988,410.2048151907361,381.7394151684427,154,0,34,31,1.0,[],[],[],1
22,10902,7011,3891,3506,2454,567,1052,7011.0,5224,3959,762,867,692,117,503,377,84,641,512,76,12,9,1,3201,2369,484,957,473.4944816274839,981.7005808909508,753.774389090369,953.2008636809271,1019.7122640375006,1052.205093486669,473.7817295351496,473.9112321717857,473.69947996505243,472.45338513818893,143,20,34,25,1.0,[],[],[],1
23,10902,7357,3545,3678,2575,546,1104,7357.0,4337,4172,935,686,657,154,52,48,8,888,837,215,0,0,0,2711,2630,558,1458,450.4696707142811,1001.3069527777404,751.8578250740371,953.4310875943007,1038.7549747355297,1075.592406356301,401.10835884794136,448.33960715058316,448.2801879024086,0.0,149,3,30,39,0.0,[],[],[],1
24,10902,6708,4194,3354,2348,488,1006,6708.0,4681,3098,963,845,535,152,892,621,196,509,338,96,4,5,1,2431,1599,518,2160,549.53553223022,1055.2857847498772,812.9243292706734,1006.0815260971042,1088.9590806363212,1123.4751171968971,483.69410278661184,483.3467355866961,483.5190819448705,419.34666260732934,136,35,31,19,1.0,[],[],[],1
25,10902,6441,4461,3220,2254,578,966,6441.0,4641,2864,836,676,390,128,998,634,177,810,489,137,7,10,5,2150,1341,389,2561,546.0257883886381,1043.5239175042404,811.7565065436165,993.4102724046382,1082.8388438647692,1108.8708199290863,548.4585494139492,549.2274376706298,550.00915657018,458.31962326987434,131,37,24,29,1.0,[],[],[],1
26,10902,6649,4253,3324,2327,669,997,,3721,2718,827,639,466,160,436,315,92,1093,805,246,1,0,0,1552,1132,329,3636,632.0963560739424,1148.4915856826015,904.3254878773425,1092.5214580341667,1193.8784800012413,,503.43472566986156,503.59148863217933,503.97812829027276,29.882668805964833,134,17,26,43,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E777D6390>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E777D6190>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E777D5E10>]",236
27,10902,8046,2856,4023,2816,736,1207,8046.0,3163,3315,781,611,633,158,0,0,0,599,692,151,4,7,1,1949,1983,471,3643,500.70159263710383,1080.772588517795,824.053812155219,1049.1089960270863,1130.864686381246,1162.4156285216266,0.0,363.69747620049327,363.5447948312791,360.6867514515146,163,0,29,29,1.0,[],[],[],1
28,10902,7680,3222,3840,2688,667,1152,7680.0,4624,3288,752,963,704,127,0,0,0,763,519,140,5,1,0,2893,2064,485,2238,455.33647010528426,1009.4646400075837,768.8302109619354,984.0868443261184,1054.7674638590531,1087.264503324493,0.0,381.8699908198645,381.1689280154663,304.07713865882886,155,0,36,29,1.0,[],[],[],1
29,10902,7538,3364,3769,2638,428,1131,7538.0,4742,4177,1024,361,352,87,428,351,83,418,365,79,415,353,72,3120,2756,703,959,421.48409062654815,1014.1343129070247,736.1196406491703,953.8013183404611,1044.054079337464,1091.328651954353,417.67355762293386,418.5113732507601,418.2149061819308,418.33276571272154,152,18,16,18,17.0,[],[],[],1
30,10902,6507,4395,3254,2277,592,976,,4619,2949,782,1131,762,180,620,389,106,669,414,110,7,5,2,2192,1379,384,2552,561.9327734267497,1042.5049243923722,814.3008818047371,999.7357671187337,1082.9088953807825,,559.3703172711922,560.4024670235316,559.3316764056266,560.4987717666562,132,23,42,24,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E01AE9D90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E01AE9ED0>]",134
31,10902,6952,3950,3476,2433,472,1043,6952.0,4385,3819,1003,729,602,170,657,530,132,518,473,129,6,3,1,2475,2211,571,1695,495.47156344170384,1015.4253004857328,777.6872814868818,967.5512993683411,1048.0224017046307,1085.8569413380212,493.4990038722107,492.1850473883687,492.1946974143543,406.70942343940004,140,27,31,23,1.0,[],[],[],1
32,10902,7143,3759,3572,2500,813,1071,,3093,2943,589,742,712,140,560,559,117,482,373,74,0,0,0,1309,1299,258,4277,561.2899582716669,1084.4811318640607,844.9572243889303,1050.268207679961,1139.3228973884802,,557.963268150663,559.7597534430271,559.2697141449498,0.0,144,25,32,19,0.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E03769A90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0376BF50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E037695D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0376A450>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0376A790>]",258
33,10902,7452,3450,3726,2608,666,1118,,4115,3313,782,644,531,130,267,223,38,815,635,162,2,3,0,2387,1921,452,2692,479.5196392993198,1028.0944578755048,777.8172387765741,994.4095734698642,1073.6507968948529,,474.6736776738409,476.34200494304076,476.47843260137813,304.2724594008854,151,11,27,33,1.0,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E075DCD50>],52
34,10902,6685,4217,3342,2340,441,1003,6685.0,5046,3490,982,880,609,166,944,639,170,423,281,81,13,8,3,2786,1953,562,1384,506.60144238119614,1021.5549154251943,787.2184325363452,975.2832510325414,1051.9636148960774,1089.1261617777343,469.1813565369272,468.9147477199131,467.2649006659158,446.93142005199326,135,36,34,16,1.0,[],[],[],1
35,10902,6598,4304,3299,2309,501,990,,4438,3175,953,515,372,107,576,439,135,1114,824,222,0,0,0,2233,1540,489,2336,545.8865957959813,1055.7228607233135,809.4233869628223,1002.811778942147,1089.6016714017994,,467.4054949208404,467.2803282968002,467.472495006486,0.0,133,23,20,44,0.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0D018410>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0D018B50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0D01AA90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0D01AF90>]",239
36,10902,7113,3789,3556,2490,702,1067,7113.0,5520,3093,598,906,460,101,447,256,34,926,547,98,10,4,0,3231,1826,365,1691,465.9938029898171,1025.5399466140327,751.4163467192772,950.7295518269422,1073.5153671597461,1097.9376975930836,463.16617471073016,462.7227005137801,463.0311914802947,410.9407041108654,144,15,30,32,1.0,[],[],[],1
37,10902,7001,3901,3500,2450,717,1050,7001.0,3933,3553,693,519,474,113,524,499,86,813,713,160,0,0,0,2077,1867,334,2723,550.6082136615374,1067.912699776528,829.9493693064709,1030.4728743016835,1116.5349210340607,1138.7157573461748,460.7940740260649,459.83905410313304,460.4661732048649,0.0,141,23,23,34,0.0,[],[],[],1
38,10902,6228,4674,3114,2180,516,934,6228.0,5153,2987,886,1321,764,236,602,356,110,702,446,121,10,5,1,2518,1416,418,1876,563.7928649435959,1043.91068224335,819.0379301016308,991.3821068180997,1079.7941367470255,1107.614615674259,564.5225548147973,565.2675863959744,565.2016683567108,476.9992167116,126,22,47,26,1.0,[],[],[],1
39,10902,6356,4546,3178,2225,613,953,,4003,3726,734,713,713,119,682,618,140,737,689,135,0,0,0,1871,1706,340,2439,576.9611158853965,1049.0557734663093,830.5980445909216,1006.4318905178025,1090.3572120654517,,495.7966167798924,495.4451303381584,494.75891493867573,0.0,129,29,31,32,0.0,[],[],[],40
40,10902,7553,3349,3776,2644,793,1133,7553.0,3838,2057,702,938,527,169,301,167,67,673,381,126,0,0,0,1926,982,340,4305,541.2491081235494,1087.3117904953551,837.9406047584471,1049.2746269265924,1139.8097223953296,1162.6585859388142,389.65450728067975,389.34750156309946,389.816892076091,0.0,152,11,33,24,0.0,[],[],[],1
41,10902,7744,3158,3872,2710,479,1162,7744.0,3324,2986,1185,555,452,185,339,321,121,521,462,193,2,4,3,1907,1747,683,3407,513.1310423388994,1102.211164066526,823.5425604932112,1046.4698732920378,1135.0912460196607,1180.4364094386904,400.77322747756733,400.9633787336729,401.13607238690264,373.8487421520915,157,16,24,24,1.0,[],[],[],1
42,10902,7429,3473,3714,2600,741,1114,7429.0,5089,2659,607,1023,521,119,286,159,25,824,382,86,29,16,3,2927,1581,374,2547,483.37240221159294,1017.656468849382,786.9045305087296,996.7087893495427,1067.3545638767093,1092.3873261066774,481.51628983986836,482.4264191276305,482.5307326057036,393.54698064298987,150,10,34,26,1.0,[],[],[],1
43,10902,7201,3701,3600,2520,399,1080,7201.0,4757,3509,1139,399,299,93,674,525,177,723,532,171,49,43,16,2912,2110,682,1497,440.9254750279783,988.5534452504767,725.541231134994,937.035712861415,1016.1686733781382,1061.3839155813343,394.27940920694243,394.1077617794398,394.4216366353725,389.3271197931606,146,28,16,29,3.0,[],[],[],1
44,10902,7638,3264,3819,2673,651,1146,,3685,2903,868,683,526,165,280,226,66,636,534,141,2,4,1,2084,1613,495,3446,502.22975439513124,1076.0366487448994,812.1287640326066,1036.0326059978986,1119.8876047653503,,387.196547024368,388.8766008147491,387.91114868021594,368.7789812092507,154,12,28,27,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8A756610>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8A756210>]",145
45,10902,7372,3530,3686,2580,564,1106,7372.0,4117,3266,972,883,701,219,117,106,30,728,555,179,5,5,2,2384,1899,542,2547,473.39551001806507,1022.9364822810472,766.774961463677,974.7493290286517,1061.9545295809198,1097.7462499255619,384.45059478307434,392.92598753181244,393.0343294784499,359.0716773798932,149,6,37,30,1.0,[],[],[],1
46,10902,6503,4399,3252,2276,650,975,,3209,3431,775,858,992,205,274,257,69,795,769,175,1,3,1,1281,1410,325,3487,612.6233987477777,,875.1479064253563,1059.669446465437,,,626.3032337321127,625.879872461856,625.535625356654,354.9462656487611,132,12,42,35,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8CEEA750>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8CEE8150>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8CEEA9D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8CEE93D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8CEEB8D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8CEE8710>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8CEEB150>]",975
47,10902,6013,4889,3006,2105,574,902,,4086,2651,878,616,359,129,245,176,35,492,328,109,1245,878,277,1488,910,328,3287,635.7549632895073,,887.5669969612053,1058.3147442423071,,,633.9997708785045,633.9349644472356,636.5841021939511,,123,10,23,19,,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E93DA3BD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E93DA3190>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E93DA1590>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E93DA2D50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E93D97F50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E93D96AD0>]",902
48,10902,7983,2919,3992,2794,871,1197,7983.0,3412,3113,526,670,590,90,654,594,87,86,114,22,6,5,1,1996,1810,326,3851,507.8567533538498,1074.6407318440529,836.7593994570535,1056.3866472022062,1134.0677266611556,1155.8317606631495,374.0618629206943,374.17336455642675,372.9120741318899,341.7660726686099,160,27,27,5,1.0,[],[],[],1
49,10902,6916,3986,3458,2421,629,1037,6916.0,3855,2993,829,550,396,115,728,582,148,761,535,158,9,4,0,1807,1476,408,3225,537.7178326705334,1048.5632532706425,810.5570905881591,1002.8821521572775,1091.6155456121455,1118.898074456499,428.84228225187303,428.85045797637514,428.62308450556696,411.22916538666004,140,30,22,30,1.0,[],[],[],1
