,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
15,10902,7498,3404,3749,2624,612,1125,,5271,3159,803,677,416,95,482,275,67,776,478,128,4,6,0,3332,1984,513,1669,440.3628930635085,1000.8938010228263,765.2376342015584,974.4491520165401,1042.5875717278923,,438.1402777317772,438.33045174280153,438.6304483289443,334.51379003103057,151,17,24.0,28,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E60141190>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E60140890>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E60140B50>]",163
16,10902,7226,3676,3613,2529,510,1084,7226.0,5183,2606,987,999,527,195,787,363,162,391,186,55,6,4,1,3000,1526,574,2126,469.3978374185559,1011.8638971690383,750.2324910755187,967.5711921982991,1047.0385499185327,1085.2021454509993,405.56619407997493,406.1302704757748,405.18836084974936,389.9036598005208,146,27,35.0,13,1.0,[],[],[],1
17,10902,6687,4215,3344,2340,455,1003,6687.0,3911,3194,1151,407,311,114,376,309,117,573,457,165,616,563,207,1939,1554,548,2646,504.7348888139164,1035.4230687566499,772.4852505686813,963.2951868662792,1067.4008447058131,1110.5319930911662,509.2526822908175,509.8710156464751,508.8929697844099,509.7116517669566,135,17,17.0,24,28.0,[],[],[],1
18,10902,7862,3040,3931,2752,819,1179,,4247,3223,551,610,476,67,327,224,33,687,500,91,15,10,0,2608,2013,360,2881,474.4456271788892,1041.5563235701609,806.5562357039591,1022.9865059425396,1095.1042143231978,,359.594763054637,359.13661379098727,359.210457070006,355.7554312319654,159,12,24.0,26,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E652C5010>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E652C5790>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E652C5950>]",160
19,10902,6786,4116,3393,2375,496,1018,6786.0,3951,2474,1136,919,529,247,505,338,161,745,457,203,7,2,3,1775,1148,522,3341,533.254465745958,1092.902905836601,839.1781218635762,1022.1520182538391,1127.199198376368,1163.3405815090111,542.5705040931779,542.5134084241373,542.8962418959493,538.6696592270403,137,21,34.0,29,1.0,[],[],[],1
20,10902,6957,3945,3478,2435,713,1044,,3285,2718,793,531,474,146,573,480,132,539,450,123,253,183,61,1389,1131,331,4106,566.5959204467063,1075.837618060739,842.3908571216542,1024.6565033014854,1123.4047289210794,,424.30890640458887,424.21849261555633,424.2643530018354,423.98171462700634,140,24,24.0,23,10.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6A651CD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6A6508D0>]",131
21,10902,7652,3250,3826,2678,724,1148,,4772,2459,728,1023,522,154,0,0,0,900,478,149,15,8,1,2834,1451,424,2943,503.14239262324577,1058.68125897658,804.5549581111703,1029.0415052410533,1108.2207657506735,,0.0,502.2434734988708,502.3694903569367,393.275201673034,154,0,34.0,31,1.0,[],[],[],24
22,10902,7011,3891,3506,2454,567,1052,,5224,3959,762,867,692,117,503,377,84,641,512,76,12,9,1,3201,2369,484,957,475.74373548228857,971.9277086671595,754.0314792208435,943.7335068646973,1011.011773556346,,473.98778167501325,473.8039764930548,473.61751990321613,445.01924217191055,143,20,34.0,25,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6CF20690>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6CF20910>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6CF20B90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E6CF20E90>]",234
23,10902,7357,3545,3678,2575,546,1104,,4337,4172,935,686,657,154,52,48,8,888,837,215,0,0,0,2711,2630,558,1458,453.35055433517357,1004.1378975722995,754.9567326546302,962.9629297766652,1041.134148151042,,407.17147029900696,411.17922083767456,411.31532830082034,0.0,149,3,30.0,39,0.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E70768150>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7076A790>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7076AA10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7076AC90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7076AF10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7076B190>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7076B410>]",358
24,10902,6708,4194,3354,2348,488,1006,,4681,3098,963,845,535,152,892,621,196,509,338,96,4,5,1,2431,1599,518,2160,546.2253478232859,1050.0728329221427,810.921558644969,1000.5825354430367,1083.9206477204336,,479.552175135833,479.8840160440156,479.7047300012473,420.8710627550256,136,35,31.0,19,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E721BCF90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E721BC6D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E721BFED0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E721E0190>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E721E03D0>]",268
25,10902,6441,4461,3220,2254,578,966,,4641,2864,836,676,390,128,998,634,177,810,489,137,7,10,5,2150,1341,389,2561,552.9447473342071,1060.9904273650077,817.8748530871278,1013.1330638898336,1100.6696236932103,,469.6536049115924,468.5928929306363,470.02590174078443,464.518922565832,131,37,24.0,29,1.0,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E744BA390>],89
26,10902,6649,4253,3324,2327,669,997,,3721,2718,827,639,466,160,436,315,92,1093,805,246,1,0,0,1552,1132,329,3636,634.4088686287791,1133.1146785915776,896.2405497227422,1077.8287209787375,1178.3727637618522,,506.77489970420305,506.61748507358584,506.6372945416516,34.59435414491755,134,17,26.0,43,1.0,[],[],[],52
27,10902,8046,2856,4023,2816,736,1207,,3163,3315,781,611,633,158,0,0,0,599,692,151,4,7,1,1949,1983,471,3643,503.18659814967356,1079.3598554982314,826.0431831821795,1047.5276367958286,1129.3142640156943,,0.0,371.22249947074243,370.8870165451308,354.2720420961844,163,0,29.0,29,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7BDDE910>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7BDDE990>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7BDDF410>]",171
28,10902,7680,3222,3840,2688,667,1152,,4624,3288,752,963,704,127,0,0,0,763,519,140,5,1,0,2893,2064,485,2238,453.7541553130165,1002.5765973266699,747.3343157084565,946.5000279104232,1048.2830904498132,,0.0,450.903574109978,451.2068853140403,292.5612445931497,155,0,36.0,29,1.0,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E7D30B110>],85
29,10902,7538,3364,3769,2638,428,1131,7538.0,4742,4177,1024,361,352,87,428,351,83,418,365,79,415,353,72,3120,2756,703,959,427.4751318414387,1013.5003201743493,722.2254430172325,951.2464625292696,1042.7959993426457,1092.058776064482,400.17506746407867,401.3180869134262,401.0927554443923,400.93698799220454,152,18,16.0,18,17.0,[],[],[],1
30,10902,6507,4395,3254,2277,592,976,,4619,2949,782,1131,762,180,620,389,106,669,414,110,7,5,2,2192,1379,384,2552,564.889556840512,1061.8831553789503,821.940784623952,1019.2384341079721,1102.070767564933,,562.4267365671827,563.1375151850939,562.3799341589609,562.8227619718439,132,23,42.0,24,1.0,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E03530890>],84
31,10902,6952,3950,3476,2433,472,1043,6952.0,4385,3819,1003,729,602,170,657,530,132,518,473,129,6,3,1,2475,2211,571,1695,497.04973997328256,1039.0860650280642,785.7936305265952,993.0066779995426,1070.6508984528568,1109.3137869211878,447.70067009840676,447.68960084242906,448.3831742555585,392.54875157075713,140,27,31.0,23,1.0,[],[],[],1
32,10902,7143,3759,3572,2500,813,1071,,3093,2943,589,742,712,140,560,559,117,482,373,74,0,0,0,1309,1299,258,4277,560.8289740531258,1096.6705778782823,862.025179995571,1064.1357687054792,1152.6285622463713,,414.0482334064187,413.79062522114987,413.5517855434044,0.0,144,25,32.0,19,0.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0560BE10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E05608FD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E05609FD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0560AC50>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0560BB10>]",258
33,10902,7452,3450,3726,2608,666,1118,,4115,3313,782,644,531,130,267,223,38,815,635,162,2,3,0,2387,1921,452,2692,482.4381783403164,1032.0592451727675,783.2351340983087,998.6692165893788,1078.2361775773147,,477.673657057204,479.0308678949867,479.78100727071313,305.3027882200469,151,11,27.0,33,1.0,[],[],[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0A484090>],52
34,10902,6685,4217,3342,2340,441,1003,,5046,3490,982,880,609,166,944,639,170,423,281,81,13,8,3,2786,1953,562,1384,499.43821283314577,1008.6110866099428,768.7923760567247,942.1850426396212,1039.2038778859433,,502.2175972564751,501.7079207130672,499.58362458736735,436.0675677613267,135,36,34.0,16,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0CD58310>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0CD5A950>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0CD58BD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0CD58290>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0CD58250>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0CD5AB90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0CD5AE10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E0CD5B050>]",412
35,10902,6598,4304,3299,2309,501,990,6598.0,4438,3175,953,515,372,107,576,439,135,1114,824,222,0,0,0,2233,1540,489,2336,539.1891877635165,1031.1935815816878,793.298768311663,978.0018494814092,1065.8193863574427,1099.501290527958,537.3154267180696,537.467645222952,539.0924347938068,0.0,133,23,20.0,44,0.0,[],[],[],1
36,10902,7113,3789,3556,2490,702,1067,,5520,3093,598,906,460,101,447,256,34,926,547,98,10,4,0,3231,1826,365,1691,466.6474278315018,1023.524165443765,758.0682388564343,950.8561813809677,1072.2693116122332,,464.23604130688614,464.1869956602776,464.3942684422561,408.8266466239217,144,15,30.0,32,1.0,[],[],[],15
37,10902,7001,3901,3500,2450,717,1050,7001.0,3933,3553,693,519,474,113,524,499,86,813,713,160,0,0,0,2077,1867,334,2723,541.4320201992998,1073.8965138382916,833.2811055099347,1036.708393178335,1122.236738827468,1144.991698092236,545.6448253667994,546.7568840634264,546.3610583628853,0.0,141,23,23.0,34,0.0,[],[],[],1
38,10902,6228,4674,3114,2180,516,934,,5153,2987,886,1321,764,236,602,356,110,702,446,121,10,5,1,2518,1416,418,1876,570.5854292294334,1062.6104845545644,827.0776505733609,1010.366895339584,1097.1856618820696,,514.0257641321314,515.3797253381106,515.8224754442408,466.28808111658265,126,22,47.0,26,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E80758450>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E80759110>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8075B690>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8075BB10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8075BD50>]",268
39,10902,6356,4546,3178,2225,613,953,,4003,3726,734,713,713,119,682,618,140,737,689,135,0,0,0,1871,1706,340,2439,568.7770501858228,1064.1374464394285,838.2673535842765,1022.8277075956723,1106.5535337939884,,574.0229577085707,573.6105357526858,573.7834851778841,0.0,129,29,31.0,32,0.0,[],[],[],40
40,10902,7553,3349,3776,2644,793,1133,,3838,2057,702,938,527,169,301,167,67,673,381,126,0,0,0,1926,982,340,4305,540.8348387050569,1115.5596222928705,860.1265896325531,1076.4350145173162,1169.9041450350846,,390.50553585779363,390.0404168517485,390.36358609371337,0.0,152,11,33.0,24,0.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8351A290>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8351B810>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8351AB50>]",190
41,10902,7744,3158,3872,2710,479,1162,,3324,2986,1185,555,452,185,339,321,121,521,462,193,2,4,3,1907,1747,683,3407,508.1868479830515,1130.4168804436858,847.0559787138075,1073.5734360130189,1162.5861763031007,,508.21859235954327,508.7734256608339,506.85935509316363,369.97640116715604,157,16,24.0,24,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1F290>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1E350>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1DE10>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1DA90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1D390>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1D1D0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1D010>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1CC90>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E86C1D2D0>]",483
42,10902,7429,3473,3714,2600,741,1114,,5089,2659,607,1023,521,119,286,159,25,824,382,86,29,16,3,2927,1581,374,2547,478.2996010386521,993.6343248178835,762.3687068099015,973.0943046818043,1044.3759040088155,,484.9110068548087,485.0009691940616,484.5564084623416,478.4987796061337,150,10,34.0,26,1.0,[],[],[],24
43,10902,7201,3701,3600,2520,399,1080,7201.0,4757,3509,1139,399,299,93,674,525,177,723,532,171,49,43,16,2912,2110,682,1497,431.7414555246862,979.9766295338517,717.2213366616464,923.6942378039962,1007.2091429432998,1053.1590698874022,432.5422381848179,432.3065897178462,432.67029669454985,431.9592306915054,146,28,16.0,29,3.0,[],[],[],1
44,10902,7638,3264,3819,2673,651,1146,,3685,2903,868,683,526,165,280,226,66,636,534,141,2,4,1,2084,1613,495,3446,500.577242129797,1065.2062871375945,816.292013059101,1026.5729274006376,1109.927337969829,,386.7139382593269,388.5658295607924,387.3506336470717,369.00755892003787,154,12,28.0,27,1.0,[],[],"[<Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8BF22CD0>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8BF20910>, <Dual_sim_SC_variability.TLMD_Pallet object at 0x0000022E8BF22350>]",195
